fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
11.31540342000881,0.40885673379569576,0.6972093819096368,16.715449393318636,0.014613711325839836,10.420314612661894,97.38579204031247,,3.8065039395328117,,,7.0
5.145194401830312,1.1655701518604211,0.07115828517343281,4.4868754844838366,0.026214278295935735,59.743065423786604,95.76995962574138,1.0432690584201492,3.251617268480831,,12.201417829648065,5.0
6.029731212920151,0.7512878571972054,0.7889324717760072,13.488015826808086,0.0871507843632812,7.010847084233836,27.08008853552945,1.0416620039983344,3.995614061720473,1.05166543479178,10.503483847122379,7.0
14.420116735729968,0.8257712307232856,0.994819293965951,,0.0397140355284044,13.474444221935759,112.35633362089912,1.0248854936921452,3.6349987281536955,0.3340199301689171,10.41106801899957,3.0
9.087881877464627,0.38130716412267907,0.08928952452557293,0.11300247614986114,,26.84460047841764,162.52713310619134,1.0433812447542998,,1.3121047282675302,,7.0
12.48063897950017,0.4229377364048621,0.28713795808457554,3.8519580544100975,0.0398774354262261,3.663930500325225,44.970950401052605,1.0114033901585344,3.485534800232983,1.172473958907292,13.79538443504345,4.0
14.669008373781937,1.4827352111953058,,5.823891307969196,0.04527195066495182,42.68964361065885,164.47530434540718,1.0383543505520065,3.39298793172345,0.9238283140888919,13.103236199806458,5.0
13.44254027027313,0.7032425331265283,0.15445974722332378,,0.036695123394138385,6.45452150518693,102.14691333892593,0.9997499049284665,,0.315729288141034,11.537324233351162,5.0
7.939789898361246,0.7769639054078945,0.48762780966721087,3.1830136917545087,0.08306795116093418,5.441444282448744,21.792641548742893,,3.464996722321516,0.48251390136613515,,
14.002524422866603,0.9762479270118126,0.11476887186921747,8.131659946995665,0.06574509724298518,40.33445346165827,36.36775722959409,0.9990366571841112,3.675569612625917,0.7366136767639997,11.906939106897505,6.0
4.378273732267402,0.5462535041048978,0.5233909113743664,,0.05209130912363894,12.329378779044328,88.37066179514385,1.0287628166457958,2.9450760444748796,1.9593199962542374,9.57427764011285,5.0
6.051703614398397,0.8104548272651706,0.12626474156450274,2.1973250403453237,0.018546874770553886,8.690834672552667,197.3810507019687,1.017495198885903,3.6540924826188856,0.5927302546237823,10.411933355915128,
7.22531848867871,0.1550809569359135,0.3842067129858002,6.324281985286045,0.04738987005328807,21.854918331582514,,1.0082856547678396,3.752950466051744,1.3169101574214042,12.884579231437666,8.0
11.875694517321373,0.926486766642282,0.4975398521461022,3.4472527497537118,,52.153684807725426,42.603723743737895,,3.004372653162332,0.39888518982557203,11.148077874144743,4.0
,0.10691597330817347,0.11613896020052561,11.311567479181537,,59.01710533643937,189.77519963318838,0.9960371986333554,3.028566636650033,0.7851889935148306,10.265266286038496,3.0
4.940593839399149,1.197308498279556,0.03757109039890738,16.908851590895463,0.09197436382176838,32.45026211558796,,1.043095604810698,3.9376930285808696,0.3707131256359981,10.186841283757422,4.0
7.676682798986569,0.3605419849847883,0.43766132814820347,16.6640344392538,0.09795554408592365,39.0638549147533,42.85511023696458,1.0020203892657866,3.7303597817994167,0.901639634260089,12.848294103975704,4.0
6.884904487298076,1.4169509431614766,0.02519341395922936,18.094441499010546,0.050205382183237654,57.1833446233771,90.02915995312291,0.9992249587261751,3.509754857892021,0.6166163951096171,11.136900896256117,3.0
7.079770030263126,0.7818866863465102,0.41364267491863527,7.807718107708748,0.010964376792582305,54.79532163052451,73.58341450196761,1.0087021992895688,2.9956335167614796,0.806672288745305,8.498447022788628,7.0
11.656327763424702,0.7882323654380116,0.4304274103209902,4.204417065339436,0.05065655283832995,33.43331805463535,134.38061730009846,0.9926328653021246,3.979132438026584,0.5873981735272997,11.50977535016727,7.0
4.448016825508671,1.0104559608857115,0.3838388830449795,15.024558189196208,0.014910886745442907,56.73773551867642,,1.00404346650105,3.408702498771663,0.6591469587949339,,7.0
6.017449608387772,1.3953476443819322,0.41109560260070654,6.747594316808507,0.03338453241462695,13.493005861092751,151.9277430620637,1.0419387021823638,,0.42621966086192775,8.098557642980234,6.0
5.317383450011763,,0.04818601239329623,15.235455284860116,0.07345368157182335,36.18444335230978,57.195345252888025,0.9998830648165788,3.4898115072104243,0.939858814148608,9.501207605269132,8.0
14.503518087295134,1.466211358146784,0.8237903842212947,15.661003545443386,,4.243012103549502,20.88741005402367,0.9940806139171452,2.971500867843777,0.6099698120829732,9.398097960778657,4.0
12.77024902357509,1.2016647407574133,0.5465771420322949,13.207360963301362,0.0403597547961189,2.659168870397502,88.8170952150355,,3.942506084406936,1.6495210506526479,,
5.030422446109017,0.7052687214596426,0.09653447019544081,,,10.913183079368036,42.12444832792177,0.9978939183983613,3.007380636588664,,,7.0
5.512730385605925,0.8577732101465543,0.5126547531450529,13.734172766502232,0.0375169561702562,54.88055149047696,,1.0200864884218745,3.0042453181380533,0.3098101241980456,,7.0
6.491453527177318,0.46372501348982365,0.8557372589057863,3.293206023997406,0.057868458985451496,3.031447205825559,,1.0349835448070126,3.2282957272625366,0.4293699812673163,9.696931697210477,7.0
8.189799422941237,1.40821043752772,0.13443512940812186,9.435233499846815,0.061940537414911595,,46.300639226893026,1.0203485533555399,3.3668279198797615,1.3376695732948911,12.752321146017948,5.0
7.2135911338874,1.3941546735271426,,13.74033327611584,0.07051454589625333,57.23408674925413,171.94995628895876,,3.781487264097273,1.1244868837817492,,7.0
,1.360982609615762,0.9024533072858417,13.95350728824471,0.029843887547327433,10.980551736702791,110.40777170084021,1.0490957465064896,3.2101225069267167,1.7203264645936036,13.503278684387492,7.0
10.63467320413027,0.6738668455748035,0.34534195224488784,7.918612666974262,0.028365794969194058,56.88202322437493,82.94531244001338,1.008895993647536,,1.2701724246806416,11.665706799992897,7.0
13.819388821846724,0.38347278423133235,0.054634420000972295,9.73200939293714,0.024552509794658818,37.75428860681952,15.207699794106052,1.0495255312217293,3.5894621987570288,0.9655155415678267,10.882474192400423,7.0
9.407774626285157,0.46075604391569913,0.7511780478084181,17.793645686406197,,48.83033064991792,,1.0466424766968556,3.8037354609369216,1.445802330818751,8.885811210993857,8.0
12.376616948892195,0.8218344400109503,0.8267073597414875,19.81451522560874,0.05922359883869293,6.226122038562001,188.54939113682562,1.0176061575934614,3.546473551175624,0.6210793174968524,,6.0
8.37016019616404,1.4374685611054996,0.45966487040266124,14.6867021337302,0.08369823434684244,43.443901178914395,37.12252473580704,1.009466293718104,,1.0163408000635534,,3.0
4.737841251272703,0.5002695049348241,0.6566310737078761,8.411573216758194,0.09831318196521492,,49.21793039310061,1.0081931728031155,3.912125194654892,1.3981176028904767,11.506785113012079,7.0
13.884096073797872,0.5530543068093577,0.04202467517140529,17.190453746246277,0.09671319527268948,43.342893309816475,131.799738863264,0.9967565537609533,3.314977184287265,1.1097750989404225,10.25023734563463,7.0
14.432986376583724,0.9302620678614978,0.8484253790905247,6.981541358367457,0.04348740294666064,40.31803097700022,182.612674263002,,3.8120999579449095,0.6604473458537892,11.466201145726664,7.0
10.174049173264459,0.817763915423112,0.5233296311947413,16.812051972622093,0.09359735948610091,7.960376534055632,114.9287347818529,0.9976261568262444,3.9736861657197706,1.4936793587021313,13.929084247723585,7.0
9.653884380757919,0.9212518484456637,0.4051026945275664,,,58.56051323024249,114.61162211152975,1.0120301775417013,3.3324874780206906,0.9836658491347448,12.410049948125662,4.0
4.820057080477479,0.5964710206970871,0.1647063534322959,5.092771609252939,0.07064550084430042,55.311617221050724,25.83009362797817,,3.3940357553232756,0.35184413134968257,11.52503827437014,3.0
,1.4662232568740754,0.9174858431319902,5.505500307359955,0.08753011174191919,54.70157132453709,,1.0048323644243327,3.953618834893353,0.6768004348498505,9.078530127311584,6.0
10.361081550957913,0.5570458315415886,0.14002409755331768,9.379564147189384,0.059712952403551095,28.160967014954785,,1.0024694304875301,3.5465749455730093,1.7387406217274852,8.762999929040832,4.0
9.957976361269537,0.7733620458405732,0.9848584027624758,13.224169034861408,0.030428068552436897,40.73176400577453,131.5850231420202,1.0418094870277692,,1.999158822504478,10.942031820379786,
4.925174867264972,0.29551175665883805,0.961135485407593,14.17720030065526,0.016546145300080157,36.17241632344392,156.05726085963843,0.9913828253043965,3.9576496471608618,0.8057375389875359,14.355234202889829,4.0
9.383980363053194,1.0521970804644205,0.8259782127080818,8.609266540696412,0.042093655838758515,45.863603969961474,,1.0434132402332734,3.9373227806103097,1.143328313450903,8.371844369393008,7.0
12.01907884845086,0.6988823872302072,0.8705784250460069,17.33530310887266,0.06178232558161888,31.562615451189778,11.85605380288286,,3.1749548793634452,1.5593257741731432,9.918953170343569,7.0
8.222803435105327,0.12686918755227936,0.5782983994203607,,0.027088779618632798,,137.4384814099086,1.0002764046399744,,,14.14008430259836,3.0
14.84601170205158,1.0696763331166304,0.25933489731709447,16.10783978758172,0.02628027112410085,21.52151849854971,193.91886466267187,1.0234454846802086,3.521579511340363,,10.759807648470217,4.0
9.826156361916071,0.5213489937255428,0.7884473432532987,16.58825639833102,,56.35268917895863,31.447190121426114,1.0201161348468517,3.4721762453268354,1.9216653665394277,,3.0
12.911247341470988,1.3041713560648864,0.38451132764481255,0.2985776555031425,0.09591093359729297,8.615203568922006,186.0326476362544,1.0478349607243913,3.018758692921919,1.187203585276713,11.026337299150658,4.0
7.088495986849414,1.310101549775492,,4.4691230722730575,0.015119325799988191,41.81148673394664,130.6215381179755,1.026790221644587,3.6730121292185456,0.3320974935795989,13.411630991319784,8.0
7.090595085514534,1.073654089365807,0.8635475225145451,1.134588104356379,0.04193486699888464,40.076756898835356,79.80376286925589,1.0476850546707945,3.465263418256057,0.616738520081507,14.559787457450305,5.0
6.052270647746394,1.3284452076825326,0.615298025069802,0.3735365248257705,0.04659314836235251,29.43902304683902,197.879437226203,0.9939497906017892,3.1664017901531443,,12.288149657931136,7.0
8.608179944550027,1.0190700502641037,0.9195310246560497,6.135389227900729,0.01787018516198969,36.12947329558639,,1.0173396492931854,2.9460684332226528,0.3254149508772061,14.764865072864003,8.0
14.260013316894145,1.4377331743369086,0.4483190553694222,,0.018227979263542436,52.1944237772351,169.8746081139093,0.9913541149921427,3.6838615480282324,0.4289817900808808,10.288843362699176,5.0
12.27611982381448,1.407425024539067,0.3879867599468695,0.386190776834492,0.025937402985756086,19.923281356382702,103.49753337008124,1.032847148455495,3.0648490787752065,1.179683715953295,11.915113104537788,4.0
10.124391823153228,1.3068202751816715,0.019327630917601035,11.359052941335825,0.04538096183863713,45.77963307938781,,1.03608536270512,,1.0659902377873995,,5.0
12.998162425147424,0.2217814638759742,0.6346712732539415,13.490146205101787,,33.23801737851579,104.39658468119504,0.9942276406600175,3.039629663441594,1.006836305517611,11.451245850781433,6.0
12.840392845890259,0.22808157235685683,0.440323418368349,14.800590699458668,0.09255412599199127,27.88332341695277,133.48585228209714,1.0382624648482621,3.704213281303918,,8.717741766788508,8.0
13.802574250678783,0.6657964503114461,0.7221432354559059,,,42.3923506705736,,1.0207649939876358,3.088212726254742,0.6518767151002032,8.925480659742098,5.0
6.801047202401403,0.9674231368569614,0.01755236336662891,5.704159237902071,0.08382279870504009,39.737199441579484,133.9859100381121,1.0222427514266312,2.974576035410924,0.8991356436160307,,6.0
6.155811486610597,0.6627032790529389,0.4117655415845085,1.6318913945928288,0.013612497317682987,17.328493785127208,100.61093543491651,1.0048179247480238,3.157932407461487,0.688204544104041,,6.0
6.057481234132757,1.1707337212641937,0.4042897472548691,0.48119416246993274,0.09782009366940395,39.10974568835932,19.18357104655332,1.0402704828543312,,,9.70311349588077,6.0
6.836764539765225,0.19079503227615568,0.39319520102792227,2.4957128179028714,0.09272872279483527,53.65567654316869,129.4372809906725,1.0001300163991542,3.978057137274133,,14.110641112863014,8.0
4.76297430962682,0.43256065489342865,0.729173487549448,13.923355081985182,0.026601314595389502,11.057288183316881,166.8895624474236,1.0440544638160194,,1.2883231472477772,12.244218631621724,7.0
7.954402663417307,0.9400287673670251,0.23743346837480628,,0.08323510093500047,51.61360922753185,64.09782342914482,1.0190915243829661,3.572644337991119,0.5482287395065839,10.171030547635613,4.0
7.42882183698352,0.42614326465508723,,8.512299874189251,,29.897366211306206,25.630321453195798,1.0337712853185863,3.678275100875847,,9.624937389601094,
10.8844590728566,0.15615286797747546,0.010131184027743378,4.9058624970573845,0.06683129133247186,41.881625750461296,143.39873153619897,1.0464383999511668,3.611283247023311,1.7556847176794959,11.413189066346927,5.0
7.84130532073927,1.3201515286133267,0.4470555438064254,10.16211965309698,0.026797594581791435,48.08188407793421,,1.022505619196461,3.2483527916186183,0.45858855402734644,34.34342784116536,0.0
4.7830751330625185,0.4461235041644478,0.6729666223944324,16.31730059795673,0.05605367024032308,29.56620889764104,45.82293787989926,0.9972576397343096,,0.42844263939670824,14.98259621963327,7.0
12.249565174390955,,0.2403989128935069,2.415533854773468,0.04434548491982215,57.624997566256184,186.64062544919057,1.0318794282898676,3.4173258449607324,1.9539204619590813,10.624751843521704,5.0
7.545892294721953,0.9971568405662886,0.12020722912057624,14.807432821193512,0.08065575289417881,53.85312816205148,186.33474381340463,1.023250875326928,3.7184543963514356,0.3044746644852999,12.385246986778391,5.0
10.904788583785596,0.11696908450145059,0.25990497924283285,6.346173722649042,0.0708028096210695,7.314718918451248,64.33998040506853,0.9976912843686278,3.1765731674062097,,11.904353313686432,5.0
9.701626176001104,0.7373082087145216,0.4433800143791877,0.4606684168100217,0.044854697028235725,4.222007889594674,195.0782158605581,0.9900240926415204,,1.3765819199660922,14.596341464545258,7.0
8.0770636177358,0.7212503070263996,,,0.04593993221793004,57.24512288735998,11.334886354582167,1.0286854035954056,3.357838734135546,0.9458308879485968,,8.0
5.829117056316873,0.9906483105915257,0.274071589342191,1.107387198154575,0.026777782436857717,46.414153679515934,142.0127674053936,0.9990186373490382,3.5701149305326587,1.4337391573631575,11.89946152878742,4.0
11.987004670949277,1.092684727231283,0.9317537194328164,,0.08455948038450918,26.537555342373164,79.56084955701743,0.9924351427280818,,1.5716590568807007,9.810089550869417,6.0
9.208189478586222,0.7476721394350427,0.07100766453325547,11.618254414787616,0.01435264399439028,56.95380361454622,130.8213406878997,1.013776635749502,3.509938025753288,1.2205606796082293,11.95951417669352,4.0
4.899349351437591,0.5540672543615258,0.7409040561520714,15.974872040629457,0.019811225407683583,15.434648221678069,12.086445921667279,1.0138312131790277,,0.47743147874080927,10.43792230754234,4.0
11.572426360705096,1.1191150297632713,0.0516687216579611,1.9976823333327707,0.07553047936025498,34.444647564351584,88.742339930347,1.0370371510858705,3.313645970220072,0.8521581561466129,8.264480776452166,5.0
7.065111106602726,1.3142118813437234,0.8282492524372184,9.141473919046335,0.08018387956090613,8.745990348284629,189.50644432829594,,3.177478117240687,1.225106197101321,10.73964665354623,8.0
6.507286787961359,1.0173387728946304,0.9841103190364978,14.681396148244685,0.08129720753215085,54.85524722406384,161.44337094375817,1.0146014272045045,3.2116261807974724,0.9680163004853002,8.510778330479814,7.0
,0.5945519719028898,0.9437015928202208,16.392930566732613,0.0918486553317289,17.031338334992604,47.78093089326803,1.0491809953766498,3.4288647849977,0.5224320142929936,8.467579540835203,4.0
14.40727008346996,1.1163718739794137,0.3530503916003024,1.4951519788610133,0.08329455286021734,35.717443186753684,191.80597388353368,0.9905070897637476,3.2852602757597844,0.5967927739498124,,3.0
14.665430905410144,1.3245823417578793,0.45830064152865646,4.186125480265315,0.09409897348780973,12.655798435030217,105.13598401464516,1.0426951480639408,3.0400430666213976,1.6924824545020691,13.669391842142634,8.0
5.792278697895727,1.1153607245811912,0.873698593466345,10.190486970100492,0.09621512739335239,32.75498601024004,,1.0226676799289502,,0.6428138591537167,13.747773694190613,7.0
4.120954115243285,0.8241766790182531,0.10251596406647445,0.43019036458869786,0.09468930903169935,21.152652834862508,153.8425078394699,0.9984521162370517,,0.7309517273798143,12.76110982731215,7.0
9.46973356481624,1.049222613582689,0.7102427986233115,11.730533304172777,0.018497700789443287,35.32157012093513,26.13807267974143,1.0364803762309078,3.6093416477726996,1.9347888369360169,14.4723597248977,8.0
4.13369922158798,0.8938227653813349,0.2277497361032096,0.4809828731370499,0.09163377643735197,41.54682626418029,133.30023268489552,1.0390742506099464,3.1421421686172795,1.0905600520421437,12.004698718801375,8.0
12.299971614931506,,0.6369023174547432,11.57637773726935,0.02142499723794754,52.156550760357895,172.10527532453068,1.0049941032982135,3.9525192342973696,0.3383684841748525,,8.0
13.136813485665021,0.1808927853949133,0.6464587416379305,6.865440089485638,0.06364451041848553,12.10984897010928,22.42128094691403,1.0033953240641618,3.4779751981406064,0.6656448889346578,,7.0
10.041493311767326,0.445944527614205,0.9076110025565549,11.013541343571895,0.062258070331867074,17.670465783599695,125.53007828453089,1.0047599844184076,3.044024377339455,0.6564235675898906,11.869892571893377,4.0
7.203520542178461,0.14752437002011837,0.6637896861755891,,0.03069943785669165,51.6181599258424,22.447258948025507,1.0348591094738988,3.88350050618363,1.4202027496890628,9.821479575550276,4.0
7.8098059380255735,0.15873171280429077,0.7288614422699469,9.387193105599726,0.07221219974073904,38.60082723574341,43.462319902568275,1.0466456871558218,3.6153266714808585,1.1086969329213956,8.179425749190958,3.0
14.278037162459164,1.02591885549858,0.7573102071344389,,0.017007086764789264,21.19130596195537,149.1975575074021,1.0331675980601984,3.3563323672166003,1.555968585133767,10.038907655790158,
14.118411780540365,0.8424229865488215,0.848042089601484,1.7852980033186059,0.024389178702979727,22.311747479572894,,1.0414037967903538,3.2320181269821844,1.645788122711207,11.54361725263616,5.0
4.119214166283282,1.2279382141300745,0.2178925542549901,19.952803118302914,0.022830089952980408,27.1629070673266,66.34458851574297,1.0482400816676323,3.1656568495416675,1.2091616607625857,12.134127604170095,7.0
6.720829119175175,1.0535649955509758,0.1428502873008386,7.170862994630364,0.0653878701838752,52.7505261520116,,,3.8763193789978105,1.6166116127691716,,4.0
8.921536035058,0.4284989145976349,0.6663854135782065,9.773996655776989,,4.363140865564105,70.90976230055556,0.9926308111497978,3.7898755245750797,0.6381585833532819,,3.0
11.526563291633725,0.19149887711851932,0.2253169299512351,1.4433006790080567,0.06934806658737978,43.93023712428163,29.726350829718207,1.0222615277154583,3.281116215786534,1.5507205775227868,11.93898080339542,
5.918030719054906,0.8559795316021976,0.83704112524294,3.7943694275347357,,49.18265934889579,107.76648679339908,1.0185634021290637,3.2169673493551434,0.6397840569040542,8.453839531503338,6.0
,0.9767084502839815,,3.516708763338446,0.0941256923939471,35.34213773632919,123.30965938415075,0.9928236718726169,3.636353270679008,1.8553064552065568,14.768895126196263,5.0
8.560865360997262,0.43696979656550694,0.3571211593005028,13.162551109663072,0.04529960140901862,14.952019822082978,,1.026872461093279,3.7057000920471026,0.991575795306644,,5.0
5.8797634612907235,0.9973609082834647,0.014693388654953843,15.478151251335072,0.0947852397539736,54.975262049815804,,1.0268941808740162,3.093813846780672,0.8321431029926882,9.7314596027242,5.0
5.216949106507279,0.7432254757683813,0.07623921797356448,10.979244073235389,0.01062840356923133,38.357541818850564,27.00390618079246,1.0202333278074764,3.1801925505033037,1.602244029182804,11.307234797404233,8.0
10.23045104326587,0.568315804238705,0.9470906671085191,11.80820919756475,0.09614213492858166,56.25310654730332,133.79159566606407,1.01522012335173,3.5284734812983847,1.5743637786533404,12.602459609894595,3.0
14.842154995216609,0.966055929501258,0.10063747852353333,8.906655744813436,0.032903319845643424,40.90750376569036,,1.006220915429735,,0.5874766307151076,13.56907285579598,5.0
9.969090981783342,0.5908777036928531,0.33134700710305076,16.090399423305808,0.06192834511759138,3.9603456688784657,89.26266617637623,1.0070104314162565,2.919753650125166,1.6944980330356014,8.690601637129664,6.0
7.0456541296192405,,0.27039328638452553,16.91790494477109,0.08879397853563069,15.34761883558933,77.39782949855179,1.0346651552287995,3.0074780029254344,1.895874810075716,14.12007592155522,6.0
7.830810137256304,0.7324747502321207,0.9292280536318539,17.257839175797958,0.08732005818822249,58.49191932767005,86.94867235247067,0.9922618434253603,3.2018538947992496,1.7020293789307643,12.132093502289198,6.0
12.674569323469838,0.86714328456317,0.06220322616470275,16.63588850399586,0.09899564871732969,19.311882457379085,60.935095901203994,1.0017864789133673,3.441063555406906,1.2783843688424108,12.969268033670176,7.0
9.772320747954616,0.8951233227736812,0.8998333456872725,,0.09061209498399549,20.001984576548054,111.64852518965922,0.9947121745675679,3.5794996164679738,1.681978289169693,9.680886343160639,7.0
,0.6718344982989781,0.165954895295785,1.7148686528711592,,15.734906574531957,63.51308116656079,1.0066886184269346,3.9269769156186034,1.3218405311684667,13.927481190181805,7.0
11.262171143895044,1.3204969932290824,0.6079052140907037,15.353649485698433,0.07050256185647753,24.893146655195117,111.42118755698995,1.0189413725149652,3.126681157930893,1.34758122773182,14.689349658469492,6.0
10.124813887041853,0.7024282528592477,0.5717723520483222,2.942555099805204,0.0692291996250843,29.353036509339816,112.22599962546104,1.0231402808073302,3.8458399393686338,0.8562760113744716,8.082355660568984,5.0
12.464422265111306,0.9487541128513683,0.49286458444744663,1.4166872578053649,0.05898316033137258,9.650258872430694,110.97946357368782,1.008374354713704,3.1452450094135287,0.9512724371039936,13.590811596512538,3.0
,0.2868719613823213,0.5464303160778473,16.36437571304341,0.05955944133129079,9.44065521068074,,1.016320301808183,2.912528634897408,1.7796807872799227,10.099200180390635,5.0
5.024130445864891,0.1942908420562804,0.260286857566003,6.225137050446838,,20.59817880164222,140.99916536125252,1.0235934319107471,3.860730603700141,1.836768884201785,12.412806482251996,4.0
13.586066492064894,,0.15210428322227287,17.56165392842419,0.04068627142920025,38.215454790184616,141.96775061071673,1.0444850212235912,3.2085095466251174,1.108613552572359,9.201857951899438,3.0
,0.5866001339345749,0.7038570916343312,3.125766491747387,0.03808576401868186,35.36366953640945,31.987529263784293,,3.143642903745604,1.4821022262441783,,6.0
,0.19465758902910085,0.046851908527603126,16.531647936057272,0.08615117894772084,52.31205720624639,30.167699341667277,1.001274215327905,3.656211284454701,,12.54122856065658,5.0
7.751729861552843,1.4481888054025924,0.3053106766967313,2.297594081880943,0.04624333488951042,23.890392509475294,120.73180108526103,1.004017485818914,2.9074669914259488,1.0298487016971318,12.755216657194875,6.0
9.844900947249627,1.4106971447411658,0.5720486433693008,19.94392884266871,0.09456117301226492,1.6202802479575558,91.31769541078445,1.0158189856825435,3.1849386585136816,1.1415951076127944,13.744391753933257,8.0
7.014607427559266,0.18197130094157088,0.26532613755546697,15.169931267682463,0.04076641377255324,,163.33370976620634,1.011810867442156,3.408597591972513,1.895595512823459,12.35620749517985,8.0
6.217900520525189,1.2395583773084264,0.24660363497802462,3.339540685203964,0.07680630083382524,10.844066114129081,192.50102596181637,1.0460207343679762,3.2915652299154603,,9.239290087419345,3.0
8.146388723673983,0.6797816535404978,0.07560504061675077,11.600033142612357,0.06591975617401366,27.87844013741642,187.99728988002948,0.9947219146024505,3.549829093488371,1.3842977047409974,9.366222305280044,8.0
6.270633989366635,1.204060950541369,0.759005282521931,2.094886718085245,0.08145416201066662,,115.43296163247376,1.0128845285941874,3.233798538094567,0.7918990973778186,10.3764574054196,6.0
8.409365584400039,0.9595070186640864,0.19692570445342839,9.333235793521059,0.0914769099109464,49.360943164047086,161.9932084759076,1.0454531060905596,3.7054617055015164,0.6589686636342758,8.061703833061308,6.0
,1.3572427685299817,0.4768434683178171,7.773392091015333,0.09069171926221092,46.298112445145925,146.796747899327,1.0043526652820531,3.9156294590969223,1.5245489580135518,11.809400014795395,4.0
12.674569323469838,0.86714328456317,0.06220322616470275,16.63588850399586,0.09899564871732969,19.311882457379085,60.935095901203994,1.0017864789133673,3.441063555406906,1.2783843688424108,12.969268033670176,7.0
11.287745127893801,0.9622084634552264,0.7228143032084837,14.12063311774616,0.04847378086812412,36.54568105697872,152.97928621150018,1.0129835283852602,,,12.335459141554093,5.0
6.955450953234407,,,12.110223249372305,0.0518532700798819,46.83246066717658,83.59255779189077,1.0412007898565234,3.5529715988910557,1.0565317623331039,13.8413162042384,
12.377815768615893,1.3332190628785,0.3479414115821666,1.3737262975115563,0.08660356618833837,45.6306141913458,146.04940927882282,,3.323454594901313,1.3284150223510973,9.622531943316059,6.0
5.668423677060263,0.7361282683839452,0.14730304427897034,2.4858327601069705,,45.96564760656915,,1.0268307567004635,2.921571585721679,1.8729498908168394,8.335059192342749,
4.182466118206418,1.4736606492383928,0.06964114816240574,5.2787082999060635,0.09886025427215914,34.359540445399745,127.03903302156328,1.0432098923681377,3.7828168229667907,1.7541938755772895,29.327282376652228,0.0
7.346664672554915,0.352805483178267,0.3473433262588427,14.680711106746578,,3.448342205084476,30.83177798667568,1.00448098223025,3.4205345055728387,0.4764170046790592,8.04870311112304,4.0
8.600673399196808,1.1053723067170922,0.8834647629860607,1.4336291012490785,0.05244845416755359,55.73699825144903,157.6554805073982,1.0497290166439932,3.6168477743662697,1.204927447745848,11.89240134634023,5.0
10.013813072776076,1.3181384234613018,0.5435382173426461,8.012486333202125,,20.73210909996814,163.85188592505384,1.0023112285742883,3.857216359541466,1.9203118412635407,13.300054062152075,6.0
11.641661179398694,,0.8000034817636814,4.301406256904944,0.06162069520240391,,51.93895420438381,1.0037055511385051,3.124089132605433,0.8527259782804495,12.302499732544202,4.0
,0.744755296183796,0.03892996332566745,11.058201250872944,0.09442577256113183,,58.66209129582776,1.0038809227920091,2.9709397485014306,1.2529168991085105,8.941017579850138,5.0
4.290036719469772,0.11058802496939897,0.9263826067300868,18.765508105534494,0.046662897179154915,46.77675801371189,50.415858536648926,1.039234586360031,,,11.458880187988894,5.0
6.948700049051639,1.3273110665594807,0.001473822086311416,5.512772246352685,,,195.68147023284743,,3.754641027231773,1.8439223126840547,12.559239280583675,4.0
10.923385019487888,1.2449679026450302,0.27576756825135695,3.15845175259967,,,120.53622843939898,1.0105779911820048,2.9033229584917772,0.4908098223857006,9.760591277734806,3.0
5.0338013382495586,0.11367918638685713,0.045648745502383736,17.662941547769712,0.015270877475608048,53.57726541581705,144.15343642137694,1.027352963772787,3.262315873737639,0.44981516815094813,,7.0
7.947135325358527,0.2829945274362793,0.9427243190941123,5.008506454527589,0.048748223882173335,40.95033154547127,36.39196417903808,0.9952544737791743,3.32444539151972,,10.549415558546613,
7.136046855632318,1.2444295918876682,0.31562734376335,9.035871481809505,0.07273217494038696,45.103717568043784,30.41200767780173,1.0105400449476594,3.791803511753454,1.6305076567988903,8.694361710790151,7.0
6.68388607716992,0.9939363267297197,0.46876796546450583,17.82802514616462,0.07571995459815244,4.386118777608139,127.50028643314357,,3.5064491297290954,1.876522896084641,11.819259250990054,6.0
6.196411603741957,,0.7308209649807298,18.89452679561664,0.04572929459867268,16.275352212795237,,0.992404145180896,3.808839113352742,1.2593118099387113,14.3856073539972,4.0
11.663159062645814,0.19975941887136203,0.9811778367622945,3.533225151232605,0.02102480757693903,57.8968408081232,24.118684931633265,1.0040148260533415,3.0391998423160147,1.0050508643009894,13.345529227662539,
13.040460652193918,1.0865530678313053,0.3403871042545057,11.977352350066411,0.08041832309915091,50.65569844502367,27.37468187594742,1.0036520326161877,2.9243478961324465,0.6907042710473112,11.505144343009388,8.0
9.236554424190096,0.1366753919448907,,8.013919847217787,,,96.80920177635014,1.0437060017439748,2.9734252803358325,0.5310064552169101,9.362334780271956,5.0
,1.1263582313813933,,18.787462741060803,0.030409536278768114,31.394854674808737,93.81578654124054,1.0188080963783024,3.4688329769246633,0.7842495502380431,8.014986435418326,5.0
10.942524885969892,,0.2999191115069847,4.524989964488588,0.02709425228118048,36.270672790689325,81.09651716887903,1.0154014816410473,3.4776549369465926,1.5525886141104903,31.568944860055506,0.0
5.074393254070222,1.114673480140266,0.15124682873493456,19.609337944749484,0.08144362935172357,58.2193130133933,175.36721673934602,,3.840620364197184,1.73840261544369,10.040618497058347,6.0
